delegator,amount,since,delta
cosmos1rl5uufe36f2x8v7e9dwgez7nqzvqu9m7ujkum4,0.01621,1642603745,0
cosmos1tz0kltuk3tsk4mk0vntxhdqazc2s0eqpuf2dy9,0.016085,1644458119,0
cosmos1p42rqn9zj8q2rdnkneaag2fg0pk22qyrm4aq40,0.015418,1643227751,0
cosmos15tfjn4a2czhpuv39xjdwhtcs073kdk3memkwpd,0.015,1642846978,0
cosmos1rkvrjzuu3sxcx0er8c0udcxsm972u8s72salz3,0.014551,1645950019,0
cosmos1cajpjmsj5hsuvr2v2733nhg7uaqqyvadjgngwr,0.01425,1638974705,0
cosmos1x0yvnv3e0ut4qhwvg78vakpn28v64gkjd07vts,0.01325,1642919497,0
cosmos14excvwy5sqg8tg86yssdu9e3y8vr2fupxaeypk,0.0125,1635195357,0
cosmos1y6dm6gt0g6eya6du824w8dw8d0wx9agv4w8gvr,0.0125,1642193568,0
cosmos1u2q4xpu75p3fv2x4mjmfkjy725vuuazetzc2ql,0.0125,1636670120,0
cosmos1ltq2hyumn5q35evrlnesje52ljfg37x2q5jkr2,0.0125,1636404220,0
cosmos1m0uae0l23n4d8vfwzqhmrdz53psvwvjc2flpz3,0.0125,1636920909,0
cosmos12t42qy7gwwn9zmzsg8ay0zm8u2ztqzhxhj0m7z,0.0125,1634992362,0
cosmos1fw4tf6gdvzpxzul3m22ualqm2jl9aqvtr9rl0y,0.0125,1638986876,0
cosmos1a69ez9zalh86fad2kfs63kwj254es2zjmyktg3,0.0125,1636626434,0
cosmos1wgtuhxduf66wlfkpfkvadxgypw9skfwrph44x2,0.01235,1643337641,0
cosmos1w7uagr3dqgfh38gg93904xezcals2tnnfd03mj,0.01175,1642811402,0
cosmos1qkcgrh95unelhp39q9pq2nnejeepvn3xmf3v42,0.0111,1642838056,0
cosmos1806m2khalws0m0n4wn4ks5q4cqn0j59nmu9pcc,0.010943,1642339514,0
cosmos1kx8gr5xp94f55epljjksqaq9azncgwtyhjg088,0.01025,1640337932,0
cosmos1wclcv3yz7lw02tufw2j67a7eznte508kr56fj5,0.01,1641156286,0
cosmos1xpr9kvh9edf7lv4x8g6q2j5qt73y3qmaadcgkm,0.01,1642773757,0
cosmos19kpa2en4qddykdgh8s0g3ccnq5v589m5qqhmcd,0.01,1643440181,0
cosmos1ynn508xcf6ahsexad08aeuft4yqgdsjtssynf4,0.01,1639473079,0
cosmos17nvzyg4z0zv3nzd28pas986e2up5fsdx657fmd,0.01,1629982769,0
cosmos1j58atudmys6strj3ppl96f5t947v7csl0cfls6,0.01,1634259846,0
cosmos1z5pgrdc7wgr27hrn6kenju28k0tyt7mah05jpj,0.01,1630036579,0
cosmos1e4hkaa0kv60u6gsf7dw03hm9c3x6c2v5n9fcwh,0.01,1635559605,0
cosmos1hsg3rfu55t3r04xm9a7qsynl7hxxx8v7pum6m4,0.01,1636960137,0
cosmos1qgg7xrqlqwkyuns4wp307p8vzncd90x878a702,0.01,1631359899,0
cosmos1lx0yvss66z69ptmfq5qgqcmtsfrt78dw24kclg,0.01,1631331005,0
cosmos1t0ryt7fu27rzu38vc2cyks8hgtq7ese7hch4vz,0.01,1643440032,0
cosmos1e3pzeqv8d6ltpve5ehl6k0y6ej85gg52zlfrqz,0.01,1629951878,0
cosmos1ed93a22q9y0vmnx27thw8na6mzfnjjr6hn42gn,0.01,1631282186,0
cosmos19uzqrtxnh22cz0rvypckp3w0epcyjkqgz6grvj,0.01,1634449574,0
cosmos1szc4e5vzpw3taljsfy8fhlhenmzqppahy55enn,0.01,1642960198,0
cosmos145vrw93ers0j7kmd3mehtfptfxtmn3keulduy9,0.01,1645244635,0
cosmos1ddstfglc34uhahsfaa76z6quh5dxrajr0djmw2,0.01,1641848786,0
cosmos17zvffep6n2xasz6gvul37c0vqvx9ac7sh74lst,0.01,1631355578,0
cosmos149mear8e2u6ndaqqpvvml9994em8py657awtd3,0.01,1631344952,0
cosmos10026n900pqp8eezqqevy80qrs5a9v74h5tsznj,0.01,1631281872,0
cosmos15a6vm7skdk5rpxp359p4m59kj79fae60azrfjl,0.01,1645047755,0
cosmos1uupqps8mr34ydaa8xxfs736fy2qqvd8t48l95w,0.01,1630035286,0
cosmos15c34elca7wjtfpuk82er4gj38jzvq9hqz62lq9,0.01,1634270861,0
cosmos1sgwustd4ck0336544p5felnwaeskurvwgfvjfu,0.01,1631279163,0
cosmos19m0q6g4v6amm5dwdx05ek6a7cs203jnyx6gvl7,0.01,1631356516,0
cosmos12w3w8l474u59fjrr7rhsmrmz0efwfcrq2hw095,0.01,1641517862,0
cosmos1u5dmx52mnp0llep0ur8j9ta5kqzhgcqmdywgcq,0.01,1631329523,0
cosmos1gxdszemu7vccl9mgewlvax8vp24l4y3ez9m89n,0.01,1631234342,0
cosmos1nvdfz009j58mkaqfduma53zsg3ew5v2zk74n3p,0.01,1631280161,0
cosmos1qktmq5tv397a8pqrxwvuhv0atk70x8afta8u5n,0.01,1631348842,0
cosmos1uqt7j70wxlqt0shc6z7jt5u8w2xqye4u74070t,0.01,1633217788,0
cosmos1ne7m8kfdsuj6m483n4ekdnw98k87xtdkexylmy,0.01,1631355138,0
cosmos12uqqxh08qg7q3xx4my9zejakk48wssep5squ7n,0.01,1634230148,0
cosmos1lfl3vzzgrvwx7qxhyg5uwud0hnnuclwnx6qqjl,0.01,1631277925,0
cosmos17sge8y36j540hgmapdyceuxffzwgdjygw56q9m,0.01,1641873969,0
cosmos1e2pva8seuryxlgq6dn0arlzgtcwea4zvz9mrvr,0.01,1634704114,0
cosmos1u9fxscs3t2kdsdx7vl6gfsu6t8kpxl53wpja3e,0.01,1634501604,0
cosmos12e2e3jlnm0hl89jx4ws59ecfp22hnrzzupdrwc,0.01,1645206496,0
cosmos1m47j8y0qanlaatedgy8cw5l83xy5vkw5076nhp,0.01,1634055409,0
cosmos1vz86xdvsxxpqcw2fe67j9y9f52mlrxe0sap0c5,0.01,1642006232,0
cosmos1eqpj9y744cns8wshk2t6n7acpszl0wlqzavxfm,0.01,1631346350,0
cosmos1ety0wsu6evpzxqhw0kxy46pu9y3eynx4vrkzj5,0.01,1633306156,0
cosmos1z2q8xek8xnqel58at5hegyuuhfen70v4yz75nj,0.01,1634407484,0
cosmos1zpeth42zmf2qc8r3wxcfwye0a3rr6vqwg9s2cn,0.01,1634987818,0
cosmos1pqtczqd3n6l6zlf5xrk9tmjw5mclzh4zpa497c,0.01,1631332659,0
cosmos15pk5xmjmjen3ympqye8n490wdr8v6gx880svks,0.01,1642821653,0
cosmos16ekg7l3xhy8gfagmgczs0qywk67g54cr8063pp,0.01,1635262929,0
cosmos1cz2yjd62f7ktjfcjyatjj5y0dln7p78hp8zxeu,0.01,1640357373,0
cosmos1fnwwxjereway0hs2a0rrs9cke6n5r0w3vnk8fw,0.01,1631344404,0
cosmos1mf96v05j3npevz5h3rxfajwllkrqu5rwj6a9p4,0.01,1634214467,0
cosmos1lc7em2446a8g9vxeeg2sw2jdah55p3heqjc8du,0.01,1643444584,0
cosmos1f2wzqwkawh2pcygdmyg88lve7cqynctsr3jnue,0.01,1630034843,0
cosmos1j5dzkg5x8rcrvmzpllqlrsgft0607jt0kagp4l,0.01,1630037100,0
cosmos1ufl265fgvn74e93u7nlh5xfte9dxmhn4n83e9c,0.01,1630040523,0
cosmos1t3d97r9xf82cxzqgqa4fjl277gp3wejj03pgcf,0.01,1631280521,0
cosmos1llxf379nszpsj72y8p3hudaf6aml9cehfvafmj,0.01,1630039778,0
cosmos1uenms2uq0gu4c6q5pkrar2asa4asf69c0c6d98,0.01,1643506952,0
cosmos1z9fkz3kehtrnhnvtr4uflzddzftdtwuq2qwh5r,0.01,1634409535,0
cosmos1nh0jht3dcf6fn4xk2t2vwu35yrnaxtmvvv95hg,0.01,1634273820,0
cosmos1q45er2axeckd4awt7ey6vxsaar42ts3tfgwtwa,0.01,1630035718,0
cosmos1nqg9ar44gm0kcz7zm3pxrt0q3ljsxrhs6e49e6,0.01,1643506851,0
cosmos1c9vqwhamzwyn4y63ufhrt77pjjkpmnwd5t0n50,0.01,1641501803,0
cosmos1khnlcnm7rx4dfu08440gkkdtyqgpq37qkpttlk,0.01,1631360468,0
cosmos1cehdpdk2u20ztxzddhn2x02q6kklkxem2l6svh,0.01,1642787446,0
cosmos1xxd48tajpv8rwspnksuje7g7z0s9qkl0pp2qnc,0.01,1631339058,0
cosmos10m3znhdxstfqxf2mh3d0u8lx32m56kcdsshgvg,0.01,1644924571,0
cosmos1gmr40v4ft728rage3wmnx6y5svhz9lu56jd7tv,0.01,1643772830,0
cosmos19an7qzjlptl7sy44gvqgkasldag2k8wet7jqd8,0.01,1631446476,0
cosmos1dmm2h65qu996l3fghnpl5cukh90u4tnuv2v53c,0.01,1646227841,0.01
cosmos1ee37pfhg8zzl62ek8g9ya33wuhqgdf02gvmqhv,0.01,1631346940,0
cosmos1nznsf3rnw245n9gschaz30jjdauqzlwapwj9f6,0.01,1631348298,0
cosmos1f5f9n4592559mqf5sht09pdyyr74wm2utcca7k,0.01,1631340119,0
cosmos1vmuljddyljjkwlj2hx5dwkly4t0vy5699mh5ky,0.01,1642777614,0
cosmos1446wse54jrdc5656v0e9fcydr44xzhkqskduwp,0.01,1634388821,0
cosmos1qdwpkfl7wv7t7ss0ya4t8lgrtekxh003sulf87,0.01,1629982291,0
cosmos1xxgsrq7jf0gag9xfpavfjn2jdcz6tp39626zg9,0.01,1630036149,0
cosmos1gva28ajsmrvatjsmk2s2aglhcnmgwjddvvfzmz,0.01,1631281316,0
cosmos1q82qmkt9qcgw5wxyky9wrprru6q4ygtqyrpcpv,0.01,1631360921,0
cosmos1qxp5eumepyas9c0v4qwwu0lq9mquv5dxkj3fc2,0.01,1631332210,0
cosmos1v5zse7g9usldkzhg3q6dh32twd3ezq5um8pcvz,0.01,1634292714,0
cosmos1kjletqqe43szszjyg29kqn5dgyvke00l94ms28,0.01,1631280911,0
cosmos10vgh0pm90xasyuz9xry7rzek9h79yux72w0ypw,0.01,1631282548,0
cosmos10ueqsq6w5vpjngtaw3dsz5xz7ge80seq7c4av4,0.01,1631331360,0
cosmos19zh48tgwyakrrr7zdmjxt7fyrpakjc7nj2yufw,0.01,1631331678,0
cosmos1uj4jj7dldd8n8pp3gxeedrd8g29w99t9zfj9e2,0.01,1631329987,0
cosmos12s5hgnhj6ldy4hcy529xzdtmlsfp8nfrqlcfgj,0.01,1626624755,0
cosmos1hp5eudq4r22vw2yrew7jmj2rge5x2xhfe9tq6y,0.009,1634214014,0
cosmos16865q7wu4p6ztuly3mzytg70sgr7hhl48nnqkn,0.00875,1637883585,0
cosmos1wzx6j7m92hxftjjhf6qagnqfpflrcvxeads08a,0.00875,1642772741,0
cosmos1qsrzvymyw06z4egr9w9w84jtxcy0na3rws5pp0,0.00875,1646038665,0
cosmos19dj6jnxcx5ycw64hg5vjlh3u30n3vrlul3hl5z,0.00875,1643188760,0
cosmos1m5m0mfttv6zpulkf5hmhrl3p2yzdstqlguntuy,0.00875,1645050297,0
cosmos1jq2sdxhrpez9uwm2pmlc8gd4pxexy20vetdzju,0.00875,1638292104,0
cosmos1djz08ksps63hlpegrep8dc2utnh667znh9cwwn,0.00875,1643584006,0
cosmos1s5kacr6sm9tc6vqeu77dnlwe6ldmd56yuapav7,0.00875,1643729619,0
cosmos18gdgg8dp882tf7s8xtk9y2fpw2cfypvuf2ste7,0.00875,1640820125,0
cosmos1xguv5wntkrdk7ehq0rqdh4yuvvff9nju0ea4vm,0.00875,1640766053,0
cosmos1mupu6v0k3k50dvmc8msa9dc0afv2xccdckfyc3,0.008315,1640532207,0
cosmos17s84f58pstvhcudyyktws7qyghjkpnp3aphjkd,0.008,1642770844,0
cosmos1ah2a6wg2vnxdkcqk2zeref5mduwnhtr952xfu6,0.008,1634299438,0
cosmos103fgn36n96x7agk8gmncz2dlyqxmjwszk3ly04,0.007,1642686459,0
cosmos1mvqe6qefxhg85gkpzqp3uhudr4xnm0nmnz2p3j,0.006667,1641283435,0
cosmos1h79cz58375js8dah33zsazn9587pxhmksyxgen,0.006453,1644144410,0
cosmos1upp4thvqeh8xemga6gttl782p6lyqz2h78lhfx,0.006,1645332876,0
cosmos1kwvqgzng6dsghkhdva2cwm8jyuncc9jhkql2ry,0.006,1642777015,0
cosmos1cnv8j4dz0dhq5xjjgf58elwvj3wzzdfryc0dky,0.005,1638649018,0
cosmos1l8ygfak4g9uk76crfaza5z0ahrj37kuww3fd3y,0.005,1641124984,0
cosmos1frnf0tjlu6vv49gq5vfnl4mvrz5kcuxsg94akt,0.005,1640657042,0
cosmos1gknzn4pmgxcpukz4gtf46al9tyadaghp4u09qk,0.005,1640657765,0
cosmos1pmyz4889gcp0ctep94mh369nlr9nqwl2wngslc,0.005,1634512152,0
cosmos1ds3pq3dl5qmma060nlms0d00wyp6zltmlvvjrx,0.005,1613475743,0
cosmos1pj44lj3tnsma4j6u0f68yy27yam75nktvq2td9,0.005,1637028568,0
cosmos1y98wx55zc886dmfpkkxdxx2mjmhj5uff26hjdg,0.005,1640657289,0
cosmos1lhutdkezz5pjw5gtayjmfc23hmfwnm08acjlmj,0.005,1645369111,0
cosmos1e92kuw8muvutrnn0uke2eyzges4gznn5ayhyze,0.005,1640657205,0
cosmos1ucqwyqam34amxsr035gct22czxn3wv5qtf2v9c,0.005,1638707725,0
cosmos1dlnqkzc6ujmy52lelpdw0r99a0ewrpy4pwsctd,0.005,1638971602,0
cosmos1q606lh83s6eg5pctd09u8jjg8f04n27g4pxn4v,0.005,1640481257,0
cosmos1nhqzx2quzu2tqtvclln5yw25m5a5ryy72p5m54,0.005,1639675731,0
cosmos1yp4actjxg3pl7n7t0n6gxtcw32pzsa853rr9t9,0.005,1640657260,0
cosmos1kzzgr5xzlfy030zxupv5pavaa58vfkx3xepgny,0.0045,1637429691,0
cosmos15vkhc7kmlc7z6ctxgyqla0yyy5emdl0rycvsqu,0.0039,1642772850,0
cosmos1tw9twp8syxxqcl7q4wuudqauydx5v7c9wgrqmh,0.003722,1645958985,0
cosmos133nh0factuajhedlv3gy48duvg6gvnhknw2umg,0.003494,1644001239,0
cosmos1qy8dpfa6whp4ekhxdrkgsd2ny2gscglhnfeeda,0.003,1634383638,0
cosmos1slklvlxv4s0v6hc52ekhjgm2acj52xk3us97a2,0.0029,1609506570,0
cosmos148wz06qc37530f062gc55g5mdttwrjkmaeah04,0.0025,1642328396,0
cosmos1kjjefnjwtwj4dj9f7wmnndpulfzcwtws5xjp62,0.0025,1637032081,0
cosmos1y7gc5nrd7ufjds6le4096lqg4fntu3m2w3u6d4,0.00207,1634213491,0
cosmos1t34fkuyelh4uama26gytqrdpddngekdxtw7und,0.002,1641053880,0
cosmos1h492fzq99vevlvd2kgh304nctx4zn9ul7p3tal,0.002,1634934246,0
cosmos1j4xl9y2smxatwkmsj2adcajc2rxkvdhv808t6q,0.002,1634312277,0
cosmos1plusn0rvrlk5agaxukymmrf544u6mmy7v26net,0.002,1634208507,0
cosmos1hh9sur7v6dsmxtk5kpl634py5htqcvcwegxsfs,0.002,1644280264,0
cosmos12mh7txy2ddy3eef7ru3a7lr9n7sz8ty0t8we28,0.002,1645025287,0
cosmos16hgs2gjr4tkfr0sv6z60reud4swn4tyglvnsxh,0.001917,1634215987,0
cosmos13gl9jhhsxpuv7g9gw8l4v3zskz9kz7q5quqnav,0.001763,1644236487,0
cosmos1dyw027c8knxs20adl5hr0xkccge905qjyrsdrr,0.00165,1643440134,0
cosmos1q74g03y9gh5m2t9n98k82a6pprc7l7usul0aea,0.0015,1636359851,0
cosmos1ychw7jsgx6jj4ktae0nn7ydv2kpjyqznppl6vh,0.001474,1643013680,0
cosmos1za56hpvjxnf7p8qg60a26xw8gx2es4xe77cl6r,0.0014,1642937847,0
cosmos185cd5utlg02pw2jvz7fdfqgn0ud8gu6h5yy9ql,0.0014,1645662754,0
cosmos17xx49mu4y2srwauymam9krz0jhex3e796fzdyc,0.0014,1646158502,0.0014
cosmos128ush54r8ralg2qrgn26jc530f4agey2t68d2q,0.0014,1641337161,0
cosmos1urmmm8fqduvru0t0kfqyl4hurvut0j5twr3426,0.0014,1645885202,0
cosmos17q6pzakn48lk89xswg37jtfyzd6522syywuwgf,0.0014,1642519927,0
cosmos1rpkh92pc300mtke35hmudpm7rzllstyju4kagt,0.0014,1641677504,0
cosmos1rfh4u638855upj9jfh7zst25hs6gu59q8xkqtw,0.0014,1645516142,0
cosmos1244zxj3l9e37ewstdk4k68rxplhm84z8m3nvac,0.0014,1644284977,0
cosmos14tu90vq29xpqusl4vu8j8uq4vy4q0trzug3ry5,0.0014,1642353567,0
cosmos1rs22exvye3w8ctn6y5wt2znsxk7xy2jmpcrnnj,0.00125,1643685849,0
cosmos1d3gj2aykxd4yfyvejv8zw8tnwha3zc3tkdj3rk,0.00125,1640459487,0
cosmos17m6vqcfx9uhsuzude7cjnh0hcj5fzql656zzlh,0.00125,1643970512,0
cosmos1m22fjrxqpsxfa646k4ap70e503qee5mlvl7d0m,0.00125,1639561998,0
cosmos1tt42806a67rl5y8w68aykwt4qv03p3gu6nhntg,0.00125,1639562070,0
cosmos1h5d4puzl6qw9tln7v584r6he9xa7g04wke7e7t,0.00125,1640307010,0
cosmos15a5602m4ht5p94x2e95uw9vt0dlgnwnz0sa8tm,0.00125,1645123407,0
cosmos14y73vvqvjl0y5vymfy8xfqmwxpnz8ltgq3jqmd,0.00125,1639562030,0
cosmos1atht02q5dt23dgd9khyxudvzlzcvtu44j33q45,0.00125,1640803950,0
cosmos1uyjnq9ujm9fmx69fuat2u328dqps0dqm4ckukh,0.00125,1639562250,0
cosmos1nur7gmnurraadee9p5de9vs7cdjjuvp267ylpt,0.00125,1640684032,0
cosmos1qvs6yg85gv7ygt6f4mw4qctuhfvfpulcedx9dp,0.00125,1639393218,0
cosmos1fafa85dhtkjg7g55c9ndqjrrnqa0xs92e6kglj,0.00125,1638573867,0
cosmos18ryvsjcqhdusetat5qltkc3lfssf0qy75c8dar,0.00125,1639566288,0
cosmos1kkqem5vvv2y2g4qgw5gxkdqpamdn9vwfgh4wfx,0.00125,1640859233,0
cosmos1uxzagklyenmehzk0m320fqk2gvv7j0x3yg79dl,0.00125,1642479191,0
cosmos1zktt9uu72yg3km29rsjp0ykt4gq0dnpcg2afyp,0.00125,1638726327,0
cosmos1fdf3sj9czvwg40ucxqwgl0zvhvs4jk3ng84sr4,0.00125,1639562105,0
cosmos1hnpgagpft8hfr8y9jqj2gc8mlc8hn9h0ugwt5f,0.00125,1638546344,0
cosmos1s4wru5tf6f58rt5cy4vm6wguyc2ekqn02f8547,0.00125,1639024687,0
cosmos1kny5tgjtxg5038kwgm0er3wx5dsfus8tdhft88,0.00125,1638856022,0
cosmos1spqgrp0dm3fd7ryt6ecumwhw7vt8qgxfl5zgxk,0.0012,1634398737,0
cosmos1e3du24n0m8zakv8d9lt27ags8npplt83mtzeaa,0.001,1637840538,0
cosmos15deefdrw5eqt0tz2rkxh24wvjj0f0s55vyj6kx,0.001,1642772729,0
cosmos14xzh0tuqkgyxugpg7l49dq89svd73yz25xxt92,0.001,1643440524,0
cosmos1fqscpsj7rsa5pyqrf58zh2jdhzpnwfqqhagh8y,0.001,1634431086,0
cosmos1663xdy6fx27mj2qu9vu95cqsdajjhr8ycmhv8w,0.001,1635349567,0
cosmos1zfrxjpfsnmymx9qrw9vnv8p4yhslkv2z0qsyem,0.001,1643442036,0
cosmos197a6us7p4tlazj69uvjjd3yfw9jkwaq9ykem32,0.001,1635059589,0
cosmos154lryc05u8awl4f3zgh802fyvr7hrw7x47v2a5,0.001,1643440596,0
cosmos17luvv460ptrg4ms0t2acaeeulnjqudcc0tupgt,0.001,1642322853,0
cosmos1l28pgjscc78pvzhdqyn7p49l8vvqa7hag6vw6v,0.001,1646049981,0
cosmos1nw3vwk30v766zc0m7xjpgu02xdzcr5jzamelc7,0.001,1642821101,0
cosmos19kj988zmyn96g6006mck6lefxv8ynd368ykww4,0.001,1631299500,0
cosmos15r6r5y28nyr8w0w7zh7phyad0qj0qg437e5pae,0.001,1643511180,0
cosmos12keduxxflnyqmf7hdln9gduj7nwrzu82sqt6hy,0.001,1634274043,0
cosmos136nxskk4zgj8sjscyj45hlcpd9sunfx6jexl80,0.001,1634410027,0
cosmos18rxn3428a5py7d2hlnp8erfpjmnqqnet64hqzq,0.001,1643467901,0
cosmos1v3fn466qy3tndumhqmd6rh6s5kh06g08vny0p2,0.001,1635060282,0
cosmos1s6c3kx2ydhdztpdrutk5rdrj5q5z355jqgev72,0.001,1644766334,0
cosmos1rrhhq4khg2s3ttn2ukalj4l75wlc9tv6s3mzhg,0.001,1643440645,0
cosmos17ch6pfa2ap4yn7kyzqx30hhzxj0vxr3gllu5uj,0.001,1643440410,0
cosmos1ncgzj3qau5ea5va26nxdtdg50q9gkqtarr3cga,0.001,1639711004,0
cosmos15rp96nnkmknhjhl7zarnnfwu8ec8zdn94unhzx,0.001,1642655952,0
cosmos1sjte58d39ncfhznwcj3wr8q63yxeldnln807ja,0.001,1643449960,0
cosmos16uc3s6u4w5q37vf569jxse7wf9h6cxukfqdu3v,0.000996,1590507273,0
cosmos1ugmj3l0rn67xcv3f0mj6xcn88cvsvamhsj96xw,0.000705,1639851772,0
cosmos18r49z4hk0fld7mf6v9ntdgl5y6q90eyhyjdhv7,0.0005,1645594524,0
cosmos1ygldqnhwz283rkgyqnyvxcmn4uewwl6uhhvql7,0.0005,1637680978,0
cosmos1m4p68lxmfdm89qy9y8ld22r8m3cmrcfuujdzr0,0.000423,1642172184,0
cosmos1gh50kphkx252fff9u4jmua76nkx5r5vjdlk445,0.0004,1642351458,0
cosmos10fymshj9extrdqcq9qaw8js5yz39qjz6qj4s03,0.0002,1634365631,0
cosmos15acmg3v3qhd26ktfzaj3k83vf5dyv5gqc7ms44,0.0002,1634171071,0
cosmos18vjmnmkt0vj46hjlpaa7sz4zdur53wa6av4nmp,0.000171,1645711847,0
cosmos1xsfmpr9f7rjpnlx053vd80lwn2a3zjzsg854gl,0.000022,1610637176,0
cosmos19kg806zgtvtunw3dz8c6lh67ht3a3ugpl7p55l,0.000001,1638824791,0
cosmos1r68lzqdyy3f0mhgzk8apysxvahmpyvpy72tg9e,0.000001,1636968866,0
cosmos1y6qz57ne8zhpugp5c674arwv7afdty7v3yrf7w,0.000001,1638102384,0
cosmos1rqny6enng7ueeyg6656me4eek0anmzsm0a2k2s,0.000001,1642680116,0
cosmos1pcn5c3vxpf27q67l5t8ugpu23k7plvrw0rwa3g,0.000001,1642563849,0
cosmos17vtm948gwnvqjyqqawyn4elcxeyuezv4utrumz,0.000001,1644524543,0
cosmos17yk8ex904qa6h5ewkpaga308z2dj7pgs9m3e53,0.000001,1640610120,0
cosmos1fuss8uasxc9v25frt666vwddxpt3lkjv2q3d6k,0.000001,1645224283,0
cosmos1wdf42t8vkgk06xgn06qltsqcz8s7mfva9gxht9,0.000001,1643114903,0
cosmos16ewg50gll5lzj0mldtn20lz09uk78sl02htxms,0.000001,1641973967,0
cosmos1cp7xd6a8cafhamhu7at8tqmjnu5c6uhqj97p70,0.000001,1624791702,0
cosmos1vns2kmpem5kdymse444vrky33nk5cvgsdnatut,0.000001,1632846398,0
