delegator,amount,since,delta
cosmos1mf5te0s3xjz99j5lww6fvpluqteaqc0rytpsh2,0.04,1634370123,0
cosmos1gv78urcjadreglwcnm9fmpclc5kdqevca4he7f,0.04,1634127489,0
cosmos1t98eu4taykpxa2kpetzuwjy798ergtmw0yj67n,0.04,1635484009,0
cosmos1qtjw8cywlwm2jdqyp7p4fjxy9yrdmj00jt3rzt,0.04,1635850843,0
cosmos1928n5v03l26hjtee7vqsc6c622uyy84rltwrhz,0.04,1634429175,0
cosmos1w0kk4lsrlwxtmn9drh8wzywq6xl89r0rkqk7fe,0.04,1634229672,0
cosmos1chyeqkefe63mrf5jvkj7k9fyz5w77yrgz0pppa,0.04,1625431963,0
cosmos1ckxdqwvku05tgujuddpvkfknjul6kanyshl6qy,0.0362,1635062200,0
cosmos1yfawp9m34kn7vppkkx78ntd3p5lg5cdkt0eggz,0.0352,1637688433,0
cosmos1mq2s4gdtlua5ldrrde3rdy6nla6vj5acd8sj2m,0.032,1634401941,0
cosmos1clan78036kyg2gwgu4w30uryawcshkawl5wuyn,0.031,1646210816,0.031
cosmos1ruh7fnk7rafevf3a0ctlfzg9v7ev4d9pj7wf89,0.031,1646210803,0.031
cosmos15zs5aypw8lf7cqya3v8egazu0584yypthvhkn5,0.031,1646210860,0.031
cosmos1mx9gkhw6ec6hcfn2m0yafn2f4qm5rf22umc6fx,0.031,1646210846,0.031
cosmos1p0dpgdpu978clr5q4zl8algujkvtpagwyqzh6k,0.031,1646210782,0.031
cosmos130gn3k48wkq8emsz967753q2ad5py5w760luwy,0.03,1634220688,0
cosmos1zma2ajjvvvnv6m7qluatxnrk0xxqwq8etyxmx0,0.03,1634213030,0
cosmos1uyz0k2re2pwgz79yp0sr8wsupm8jztglp024qv,0.03,1632056002,0
cosmos13tzpk7zzry2uphhu9fxgzlsfy0yhnp2s38rjcz,0.03,1634215521,0
cosmos10xmw24xgqvvwzvdyrqntz2ashsw237udr2xqmj,0.03,1642426818,0
cosmos1029tthdjaj2fp5re4dlee4wkk4x8lm0v964lq4,0.03,1634388021,0
cosmos1wfs35davp62my2ch8uvt387u6cpe3yu4vlcrf0,0.03,1635097520,0
cosmos1yvfpfsmnmeqc9l7aljhnc9gfzlykywmutdwykz,0.03,1634218186,0
cosmos1yjw62hckgctfguze6l9pr07j2x8s8c0k8p6sjj,0.03,1634383749,0
cosmos1khkz2qdxarrfelerfjjx70arynnt69cswpw308,0.03,1634370569,0
cosmos1w208uyvlqdse6nndxy5z93f0pznt60tz5jfcsf,0.03,1637827055,0
cosmos1dlmufulwpxgensz9fq4ch75ftq8nptxnmlww90,0.03,1632047122,0
cosmos1e3t9xqqjmktskfehmhffs7y3y2e5l9ksk66676,0.03,1634438877,0
cosmos1gw5kdey7fs9wdh05w66s0h4s24tjdvtcxlwll7,0.0285,1576022400,0
cosmos15pjjr2d7htejyfu7ce47fqhs3tsqt0mslg3vhk,0.028,1644954560,0
cosmos123rgx04jkll9sqs6p0wjufcw2n7e3pecztx6r7,0.028,1645128192,0
cosmos1ctz99n68yp09mdry54flmj6kscjg3y9psuvnjf,0.028,1646044933,0
cosmos164qpq8zm3uxfdc9nr62f8rz09njmav6qzhwgn8,0.028,1644950428,0
cosmos10jfdh48kt5hjgqhkc2uvxfmgmpz990e2350nk6,0.0273,1634482261,0
cosmos1dhn405f8n396xj72aspa66aqs224c20t2reayn,0.026,1634549858,0
cosmos1h2650td35yaeygcjcqyc2wyvams3cepdqp9qqx,0.0246,1635063064,0
cosmos15g6n8rujv366l8m4prmpse22zwhklt25s7vdxc,0.0218,1645225512,0
cosmos16g0xgfm07lduz9aklpzh877ccgmsxazrde9r87,0.02,1644318125,0
cosmos17nvzyg4z0zv3nzd28pas986e2up5fsdx657fmd,0.02,1629982922,0
cosmos1wf002gmns26vdv8namj42spqa90nmr52exp6ng,0.02,1644221986,0
cosmos1n82zm3fy7p7v8rxzhzywaq3ha6m35fs0s7ynkm,0.02,1634632236,0
cosmos1rp77zmtqpf0lx7svqng59thslm9zsfsen9kdxz,0.02,1639036883,0
cosmos15p4vp5ah8jd94k54x4ngf65cjt44t9gpxu289u,0.02,1634306705,0
cosmos177a3rz0welntlrk79ngsh0dr5uvzltnwzdlep2,0.02,1634231903,0
cosmos1rchwdyx7hz9nyxwrjcx0ptp832gka9e56e5my5,0.02,1634361061,0
cosmos1n0688zsxju5z6spf6l587f3y5fuc7m4q50nh0q,0.02,1634734903,0
cosmos1g86zudxzt8x7jvf3de7e740wfa6wyfk3tg75np,0.02,1644768841,0
cosmos10e0r3kdf9309tfqjapvrhvtxhrymxtrvedcwg0,0.02,1633983001,0
cosmos15d84lkqff4gadzahsr7sftrdzwpex3yc45yndu,0.02,1634487511,0
cosmos1e9xudx7w60hhv3lx4kfpjc72u4d5fg02m74ehg,0.02,1644399542,0
cosmos1knfyg4phcegvv8qs4a7jg54pwr65ut20yc25wd,0.02,1643566772,0
cosmos1zty2skh77w26tdeqnnpajyl3rym57rycww54el,0.0155,1635139023,0
cosmos1hannem7503fkrvn0eddzpntk4zatsf4g4u9cw2,0.0154,1645225419,0
cosmos103ah9fmd8xjyrcyz53zl59d3zgdgf9rz290gsf,0.015,1634402833,0
cosmos1rdy2w8zttxye7fpvufzng22ar3h20j8ld9qn7h,0.014,1634373205,0
cosmos1y9zthh3nplp57kgarjvck376j7jt0nuwvktzrm,0.014,1635156065,0
cosmos1kqpvjskpnjnnjqh55nj0dhfp7cwmurg4ahdlh9,0.012,1635221303,0
cosmos1mpm8gkxtfedunh4hf9g0j26axzs90gmvafqsl4,0.012,1636270336,0
cosmos1h0hawcqv7p0gs72p3xv58rkjk83g9eq09zxera,0.011127,1621252434,0
cosmos17vs8sdscvgg0z28nc9375770yrwj76xqw2l6nv,0.011,1643818869,0
cosmos1zt8ld4q488wrz3jpqm75mumh59hvp94jp0h86c,0.011,1644964853,0
cosmos16aza4te960lx8gz37jtfup9yvh3x50cprcjsq5,0.010708,1636521449,0
cosmos1aqzde3zhtf0s6qrrk6s8fq088mqmmgv6feea9q,0.01004,1644001924,0
cosmos1kg9k84vkzs8s64ww3dcz7r5fk9nk3fxdplwgdy,0.01004,1643913068,0
cosmos1erm6x6xv820sn6gdn8xl0e6x46h37mr3g2fqdw,0.01003,1644056815,0
cosmos1qsj3m62zvtayuaqect75xfq2tlaqdj5plres7t,0.01,1644187187,0
cosmos1d9wxykpvtlallnxuacy5t4st67wm8y026gujnu,0.01,1644187071,0
cosmos1qwzpph2eluhnl77g6m2u8vg446mj9rkeet3snw,0.01,1634176384,0
cosmos1e3pzeqv8d6ltpve5ehl6k0y6ej85gg52zlfrqz,0.01,1629951970,0
cosmos12tkrfc3fzv8d2rffq3l473qwtv50zv0py4k0jk,0.01,1634223139,0
cosmos1zxhfshr35ugewk9uy7v5xcl48fgexd2c8zcar3,0.01,1633888716,0
cosmos1wf9yshleeupp0myt7qdw2xg8txlua87xq68jh7,0.01,1644801033,0
cosmos18jl5fluun3dnf22zawr7nwtnewwfw5w4envjte,0.01,1645174313,0
cosmos1vu7su5av76usjegnpdeqyxpnpknmtrlz9nzsnh,0.01,1576022400,0
cosmos1eusx8mntnhnq32x5uvd0yhhkc06g59766r4s62,0.01,1634295000,0
cosmos19zp2sadu88y8fw24qlg44a9m4nafg7an6lffzq,0.01,1634174640,0
cosmos1k056jg4u2sv3ex9sdqt5xpjt95v7wtp5jmk59n,0.01,1644151275,0
cosmos107yvf3xa89rmdx9juyr6gvpwc7hum7uyjr6u90,0.01,1634220913,0
cosmos1uupqps8mr34ydaa8xxfs736fy2qqvd8t48l95w,0.01,1630035345,0
cosmos13c5dnfaz7f3r50v2szy9vgc7pvwmcfwpevjvkw,0.01,1634315144,0
cosmos1usfrn2w63a7dcf4ndvl5day4fszg4rg4yd97t3,0.01,1644800860,0
cosmos17sge8y36j540hgmapdyceuxffzwgdjygw56q9m,0.01,1641874534,0
cosmos1z5pgrdc7wgr27hrn6kenju28k0tyt7mah05jpj,0.01,1630036664,0
cosmos1ufl265fgvn74e93u7nlh5xfte9dxmhn4n83e9c,0.01,1630040760,0
cosmos1ag3982gfzh3ndexmwrsvtjl2guyqpc0jcd4qst,0.01,1634867597,0
cosmos1tfsdc7q9dlqty0r9uau8gkwf0surje0mkc8u2z,0.01,1636228094,0
cosmos1snz4vvtxryx0ph8r5ckxddpsxef0ux5sp2vvag,0.01,1635876989,0
cosmos1ssagjay3s5qppckrdmmx7dxphxd07dw5h0cxys,0.01,1644151649,0
cosmos19qrkh6geghmdyvq739svcd6w5mfzpq72lvu3kw,0.01,1644186591,0
cosmos1cthhvl9hxu2u6wh8gn97x6yqq0qlex0hc5xd8c,0.01,1634174713,0
cosmos17hrv0c0m8tp5rsemjeqd2reya3lezu543xzf96,0.01,1644186891,0
cosmos1sh4sp5mj7dv8s7cdggezj2ywn047ay2c0fgjsv,0.01,1634174924,0
cosmos15gq6eneyp6fg3snjj28ytgfrd370xt6gf3cael,0.01,1644151095,0
cosmos1hlldeqcpgtamcdsf48yjf07jzt0effwu6rmkp7,0.01,1644187249,0
cosmos1azvzuj70kq6fgpg8z3jrcvj50x63txduul295x,0.01,1644151197,0
cosmos1jemrj65xpgsn0k7dyz4zk8tmd95fsdgfkndlv5,0.01,1644188093,0
cosmos1knrjvhjz9z6j2mf4v4usl2rsaf7c24xmhvh92g,0.01,1634176011,0
cosmos1yuzpr06v9qshe5a4fu4mgutmsjllpjmj7l2cfe,0.01,1637991354,0
cosmos1dnrdxce33ffmcqj3pv3pugkla4wckdrtk09yg7,0.01,1594326375,0
cosmos13uv5ntrgejgfqcgum5nt7jcdrg6yxnpcrnpa4f,0.01,1634635937,0
cosmos1xh69v7satu78unf6f7wzszmgy5uj4ew46cnemv,0.01,1644801084,0
cosmos1ylu3hvfv4r89qyht5gu3jhl6gwefjf7gy80fme,0.01,1634327722,0
cosmos1da299232e5dr40cwz26cyjalejx4ajyegd8hhv,0.01,1644186944,0
cosmos1fx3an0jppa0mzxlqek4ahmlfc6eqs2c7zapfsq,0.01,1634174982,0
cosmos1sf9du06r6wtr98qh3ne0jt4xm7v5hdr2qycdxn,0.01,1644157224,0
cosmos1zq0e0ppn42mefnr6sn0ry070fg9s4j47gpyc5g,0.01,1644151559,0
cosmos1j5dzkg5x8rcrvmzpllqlrsgft0607jt0kagp4l,0.01,1630037218,0
cosmos1k8kl6jhc5c40mctp7h5uy9ulhwzjz2u934h6e4,0.01,1644391720,0
cosmos1f2wzqwkawh2pcygdmyg88lve7cqynctsr3jnue,0.01,1630034942,0
cosmos1llxf379nszpsj72y8p3hudaf6aml9cehfvafmj,0.01,1630039875,0
cosmos1gmpt59gpms5dcfcas8hcqw26fcqthxajx9duul,0.01,1635431057,0
cosmos1g2mjkrugdjr0h75cwg9ml5r8ynltd4z948fssd,0.01,1645159359,0
cosmos1y9v858nm833d38l2ajhgre286vh63sl3a2vp4x,0.01,1636270469,0
cosmos10gtvd6fjczxh4u9wqvvm6ga4k5qpr5ap7clqz4,0.01,1634807030,0
cosmos1hjrq8w9vu397lhy9m7jd2dttr0evux7m0u3r8w,0.01,1644801375,0
cosmos1kmmrvnz25792vqwld09u0srch69zmzx00dxtft,0.01,1634253290,0
cosmos1q45er2axeckd4awt7ey6vxsaar42ts3tfgwtwa,0.01,1630035812,0
cosmos1e3npe29ppp8t2cpapeqdqjy0e5tafvllnzcstc,0.01,1643966219,0
cosmos1fxllwh304tml60gak9fzjyjzgj5mympp8vu7zx,0.01,1644801194,0
cosmos1dxrn7w5mkkalkzsnh43n8skx53mky9rd0gzmpt,0.01,1634174808,0
cosmos1vg06mlsmtkn9rwx4n7ytk8vk3dtk2c7fel770m,0.01,1643893951,0
cosmos1lx0anv439n9m7mdjlgsnrtkyz2q707s3ytaqc7,0.01,1634397081,0
cosmos1ds7dsuqu0tr66s28pnsc9rdh2pxvnqw7ufwykt,0.01,1636269085,0
cosmos1y48ghrphf6jmnkf8g0cxus63ffe34rrz4qct2s,0.01,1644187888,0
cosmos1uy45vgt07wa2cw5u325ffu3mnttss2zq7c3a2j,0.01,1634175114,0
cosmos18wnjfvdux9f77e784q68tcf4lv88q8pjmpeth0,0.01,1622380410,0
cosmos1qdwpkfl7wv7t7ss0ya4t8lgrtekxh003sulf87,0.01,1629982435,0
cosmos1xxgsrq7jf0gag9xfpavfjn2jdcz6tp39626zg9,0.01,1630036262,0
cosmos1m6hya9xk6hxrq46ftq0exg9cglzg43p53r5qg2,0.009,1644244771,0
cosmos1e5grr4fj8dhluk2af6wccuqt2p48ug0rxr43se,0.008763,1576022400,0
cosmos1myns2w7239nyaw85gx7vm3emttgjxcqheqdrpn,0.0075,1596305385,0
cosmos1rlfpq7kzygfnsk2d7pzzgk2aegnc9xwhssp0p4,0.007,1634258081,0
cosmos15cjm686345g88t8nqmlt83shjkz63xzluu2ud3,0.006839,1634293688,0
cosmos1nzf4xal8u65mcrs9ptcgnxslt0q2jdywfqlzew,0.0067,1644245685,0
cosmos1d6vl04hsf6c34fmcsalel4tu6vnz7jsnvm2n0f,0.006495,1644093744,0
cosmos15e3rvsx9qg3zl0m4xk6ajt8gk9jyz6wsj3zt9l,0.006051,1592223058,0
cosmos1vfnlnf0fcae7hryg5qpl8wgrs7zwzrxtllds7k,0.005,1634463067,0
cosmos1cj8h9gadjsatacg0gqy5guvu9mad8t4efgsgam,0.005,1634319284,0
cosmos17k72xl6w8kl9dzw0wths4z9pzx9kff42xlc2d9,0.005,1639260401,0
cosmos1hm2gn5nphpzdu243kx8wed2k8vhjvcgvxagh3n,0.004958,1612642474,0
cosmos1yvne2hleg9ptpf4fef9svxs44mjq7g4kpncq9e,0.004199,1611045852,0
cosmos19k72p670aeeure2pegjlhnucmd0d6sgh7l7gv6,0.004,1634213621,0
cosmos1hm9rj2pzgstg24r6aggfhe7r0ptlevuxga32wj,0.004,1634315028,0
cosmos124qja9689uyc25rxupsffgp33qjdzxklk6pwqf,0.00375,1645383408,0
cosmos1nwq72jvrf2gs3eu0h90uku0xxfs4w4w47yy7ds,0.00375,1645200692,0
cosmos14tq3l4xrswc468shalc85dwvxp0nuvspqyfpe7,0.00375,1645383032,0
cosmos1gpuh8tdytqs2x9nyhe0xd5g9zc9tve23apflkc,0.00375,1645175674,0
cosmos1urak9uqyk26z3u6xa09qsdstgp6nrcrypefry4,0.00375,1645442140,0
cosmos1cvu3jyvddryf04p43a5fy5q4wlgttvf520wjsz,0.00375,1645560534,0
cosmos1wuwd2ev4hlewxelvcld7ny2t2zmchmkljetn0h,0.00375,1645567465,0
cosmos1ws6c3jd825etrf6hsdzrsd9cm80h3lc4p54mh2,0.003448,1642430634,0
cosmos14qzyhchuwkqr8cm62kngpmmsfjfr3yv0n27l6k,0.003423,1644592109,0
cosmos1t3x2uv3zsgdwlqt02vqetnap3gcn550wkr0e5y,0.003,1645623393,0
cosmos1tylv02fpsxdqgj8stuwrexnupecx2dkwytl3hn,0.0027,1636103580,0
cosmos199qkyfxmlstjlm0pvkfkjweu48vv5x5uvwmfum,0.0025,1634208612,0
cosmos1qut9p5cuglmu6n9acpd07663spk8rm3xteshum,0.0023,1645638529,0
cosmos135pwn4xj7l86k5wnpr8vegtv3k3mtfs70ukq4g,0.002,1634272650,0
cosmos1zsv3u8ssegzl262rgfvyhsl79fuyxrk2nwxkst,0.0015,1605991583,0
cosmos1ehs0p8tlq2mnvef4wx2hfprwamfrauxy5y3yp8,0.001205,1576022400,0
cosmos1k5eu5gkfa2gx9gk8svdxlg0mt7pnr6zf6qn4gh,0.001,1634354166,0
cosmos1lf6msfzmxrp4gqze7dslfhpx2nuagugzws54wq,0.001,1642661928,0
cosmos148r5qpg8w99dfsxwmzga8yv6dkey4a7p20dxwu,0.001,1631951522,0
cosmos1zx4sre8cntp6c2cncp7cjl0vv0acyw68z07n93,0.001,1634772552,0
cosmos1nsyruhkpvk8e92a7yqrwpztwsjqdwsekwj9y69,0.001,1642668071,0
cosmos1qwl8anenhpye58j8937mfg8xgr63fr7f8zct5a,0.001,1642674089,0
cosmos1u7hpfwyped5n65krh9ajq8xssu28sm2hvghv6v,0.001,1633865483,0
cosmos14gwu4ura2a974krfwvkssnlus6arw6l3g4q0nx,0.001,1641628580,0
cosmos1eh8dyz8lw50j5avucn270wk5hm35j87f6e4an5,0.001,1642659326,0
cosmos1mtrhqze5356vtdppptzspnqdp0et540mau3sxw,0.001,1642656910,0
cosmos1w597uv6lkl49j9jfe7a7xzrtq5mzm874rv4d9x,0.001,1642664283,0
cosmos1y9f32dv68vnnrn52t96553c9560t9mwvn0qwm5,0.001,1635560232,0
cosmos1sa6ffkwlyd8tqdfa6y7ghmr2a4jkhhu9jeud8m,0.001,1642664283,0
cosmos133v398ychwsjmsltv8gpypp528jhur9ujfnpek,0.001,1642668181,0
cosmos14jauf6adnd8xjl83nqee4yzhwlgd6z9wqkm2d4,0.001,1642659400,0
cosmos1e9udkp078gy0ka2kg6puhtexak7j907tg0dcx7,0.001,1642671051,0
cosmos1q9j4r90zmrg8vvy4ggzjyf4ww0q8pm0cspslql,0.001,1642674119,0
cosmos1xeqfcj9d7v7pa3n6s3ll3df6ee3dajnlgayqwr,0.001,1642667997,0
cosmos1zhuwykrehlss28ngvmd9u79hkqdfaxtuujculr,0.001,1642658379,0
cosmos1jjnqrsxtd2r8wc2jykq0m3tcdw48qzzcy4glry,0.001,1642656873,0
cosmos1vkkqzdfvnep0mlvs5al3w40a6w8kcjpyh4gpjg,0.001,1600413852,0
cosmos15xm9df9nn5gyt00q8z2z0vlueavhzftz3vqcsl,0.001,1642575069,0
cosmos1m2e9zj4u9allaqvpp2ntnsgdpx8j8ynq9pgnd0,0.001,1642661983,0
cosmos184pvfuuz0p3z2fv7qeee9w076lcnjxthdp46jd,0.001,1642661943,0
cosmos1lwfff4afe2wmaggmaatw985zjwwlsd0xxzv5vw,0.001,1634404229,0
cosmos19c9vhcgd5ykjsx8lz5dpel5c2svwyddxxdjhpj,0.001,1642658423,0
cosmos10aw0dplk6wvkjwzr9a7cycf7tgsngtlvwux5kp,0.001,1642655999,0
cosmos1srnka5pl4s6r8knxs982ws9w6nffpxc5twgaky,0.001,1642670910,0
cosmos1srnka5pl4s6r8knxs982ws9w6nffpxc5twgaky,0.001,1642670910,0
cosmos1dmyjqdrxldxn74jkjpexcfjgtg23sftdf462lp,0.001,1642664262,0
cosmos1k9v43dt2l6n0amr5fyhjhze85xn3e8un8hhu63,0.001,1642661983,0
cosmos1ld64y7vr7gst33wwruaww5xw8rswffu63w04lw,0.001,1642674153,0
cosmos1tlqmv6e0ceu6q97trc5cxa72f0k4fu8afqz4gs,0.001,1609892453,0
cosmos17hw95z47h3jl2kd3ema7fvc8e8a2e7u2sx6e0a,0.001,1642658386,0
cosmos15rp96nnkmknhjhl7zarnnfwu8ec8zdn94unhzx,0.001,1642655880,0
cosmos1rmtt0e8u2nhswusgd2ee6rksjpmlka22jlw69m,0.001,1642589869,0
cosmos1ny59w94gff9yx46p7w3urcj296yu2nkhyfml0d,0.001,1642560807,0
cosmos1ekvwug95fkg2v5553ak3g88krge496yk2fnpw6,0.000593,1643985728,0
cosmos10fymshj9extrdqcq9qaw8js5yz39qjz6qj4s03,0.0001,1634366150,0
cosmos1swsfjp3w76j75ye3r938ffgmqr7mqhkkj27mfq,0.0001,1634921736,0
cosmos1t332tk3u8z54pmgn4nkn9zsuq2lt93jg4xkuvx,0.0001,1645589832,0
cosmos19h72s8nyjcs62dwdzc4hqw3apgu0qzz2wf84eu,0.00009,1599631790,0
cosmos1kh6pyydrltvq5cm6st4ra7juy3k3gl4855978s,0.000012,1576022400,0
cosmos15z9au942xcl932g8q3dtfen9l2pmgltt2ykcv9,0.000002,1640290412,0
cosmos1akhswynqs07zj5p2k25r6s4ur45qyjnr30wt59,0.000001,1576022400,0
cosmos16ppzx0tlmplv3kpwhdnjr4jg76zeegkg43tttf,0.000001,1576022400,0
cosmos1hsl70gvlljx63rezwl5ya43lh4hm4dgt58w7nz,0.000001,1626384500,0
cosmos1xe2njut2cfzqdpt604lu9vafm60zm84sgtpzk9,0.000001,1622486525,0
cosmos1rpty4zqcd8a03exqmcptgmwfk7dfukj4py2mz6,0.000001,1620804160,0
cosmos129mmjqtklp4h6fjrng9tvkp6m5g2hjvhkczz8u,0.000001,1644253170,-3.999999
cosmos1m0ckf5k76a9w56vka32h97evxktl6v99m5e6st,0.000001,1632332180,0
cosmos1t4ughg9wcdzpsjyqr4lwd4385kvtnrv2xdtvhd,0.000001,1590453197,0
cosmos1ln5gsnj6l2zm9t8uy0246tcq4vujh4sgwlszlp,0.000001,1645436850,0
cosmos1qr7dhmvcqm4fnleaqel3gel4u20nk5rpdcaqtt,0.000001,1616618796,0
cosmos10yznluuhnrj69h7v6vrf5er9spnjypnw27np7f,0.000001,1616181727,0
cosmos160zzc6ntq5u2ggyj3rwzs3s744qjq23qsv0esw,0.000001,1576022400,0
cosmos1s4f84jp0fqvxmcv2l99c6wxr49j4tuxptu9p30,0.000001,1590534082,0
cosmos1p8qyr2a30lvg4vmkcftyearqxjp9tjnejazndv,0.000001,1644731122,0
